"champ";"statut";"annee";"periode";"date du resultat";"ipe";finess;type;moiss;moist;mnt_am;mnt3;per_comp;finess_comp;date_comp;temp_comp
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;80;7;7;25132.202391;25132.202391;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;1;1;19810.326614;19810.326614;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;1;2;19810.326614;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;1;3;19810.326614;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;1;4;19810.326614;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;1;5;19810.326614;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;1;6;19810.326614;3.637979E-12;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;1;7;20108.385587;298.0589736;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;2;1;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;2;2;17050.990601;17050.990601;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;2;3;21339.278137;4288.287536;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;2;4;21339.278137;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;2;5;21339.278137;3.637979E-12;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;2;6;21339.278137;-3.63798E-12;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;2;7;21339.278137;3.637979E-12;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;3;1;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;3;2;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;3;3;26657.132633;26657.132633;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;3;4;29000.301554;2343.1689216;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;3;5;29000.301554;3.637979E-12;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;3;6;29000.301554;7.275958E-12;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;3;7;29000.301554;-7.27596E-12;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;4;1;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;4;2;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;4;3;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;4;4;22889.535296;22889.535296;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;4;5;22601.137503;-288.3977928;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;4;6;22601.137503;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;4;7;22601.137503;7.275958E-12;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;5;1;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;5;2;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;5;3;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;5;4;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;5;5;39905.66258;39905.66258;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;5;6;44685.78363;4780.1210496;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;5;7;44685.78363;-7.27596E-12;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;6;1;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;6;2;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;6;3;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;6;4;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;6;5;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;6;6;14640.349707;14640.349707;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;6;7;11657.448778;-2982.900929;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;7;1;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;7;2;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;7;3;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;7;4;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;7;5;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;7;6;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;100;7;7;9434.3313416;9434.3313416;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;1;1;2525.2625792;2525.2625792;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;1;2;2525.2625792;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;1;3;2525.2625792;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;1;4;10310.810651;7785.548072;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;1;5;11518.226254;1207.4156024;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;1;6;11518.226254;-1.81899E-12;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;1;7;11518.226254;1.818989E-12;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;2;1;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;2;2;2525.2625792;2525.2625792;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;2;3;5050.5251584;2525.2625792;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;2;4;8796.9732176;3746.4480592;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;2;5;11032.860097;2235.8868792;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;2;6;11032.860097;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;2;7;11032.860097;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;3;1;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;3;2;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;3;3;794.984268;794.984268;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;3;4;9594.3443544;8799.3600864;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;3;5;11988.430116;2394.0857616;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;3;6;11988.430116;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;3;7;11988.430116;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;4;1;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;4;2;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;4;3;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;4;4;1173.332472;1173.332472;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;4;5;3567.4182336;2394.0857616;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;4;6;3567.4182336;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;4;7;3567.4182336;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;5;1;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;5;2;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;5;3;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;5;4;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;5;5;2972.4529536;2972.4529536;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;5;6;2972.4529536;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;5;7;2972.4529536;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;6;1;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;6;2;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;6;3;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;6;4;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;6;5;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;6;6;0;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;6;7;0;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;7;1;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;7;2;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;7;3;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;7;4;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;7;5;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;7;6;0;;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 14:54:12";="600100713";600100713;110;7;7;0;0;2023.7;X600100713;31AUG23;14:51:48
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;1;1;252338.21934;252338.21934;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;1;2;266326.27426;13988.054919;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;1;3;266326.27426;0;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;1;4;266326.27426;-5.82077E-11;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;1;5;266326.27426;0;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;1;6;266326.27426;0;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;1;7;266326.27426;0;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;2;1;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;2;2;358785.73975;358785.73975;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;2;3;360613.424;1827.6842527;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;2;4;360613.424;-5.82077E-11;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;2;5;360613.424;1.164153E-10;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;2;6;360613.424;5.820766E-11;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;2;7;360613.424;-1.16415E-10;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;3;1;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;3;2;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;3;3;332012.79844;332012.79844;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;3;4;332012.79844;-1.16415E-10;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;3;5;357752.78489;25739.98645;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;3;6;357752.78489;0;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;3;7;357752.78489;1.74623E-10;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;4;1;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;4;2;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;4;3;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;4;4;293140.86497;293140.86497;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;4;5;293140.86497;-1.16415E-10;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;4;6;293140.86497;5.820766E-11;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;4;7;293140.86497;-5.82077E-11;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;5;1;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;5;2;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;5;3;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;5;4;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;5;5;220955.09601;220955.09601;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;5;6;277267.46397;56312.367962;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;5;7;277267.46397;5.820766E-11;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;6;1;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;6;2;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;6;3;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;6;4;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;6;5;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;6;6;325936.88717;325936.88717;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;6;7;356981.82613;31044.938964;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;7;1;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;7;2;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;7;3;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;7;4;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;7;5;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;7;6;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;11;7;7;290167.67263;290167.67263;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;1;1;1280.3782207;1280.3782207;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;1;2;0;-1280.378221;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;1;3;1280.3782207;1280.3782207;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;1;4;1280.3782207;0;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;1;5;1280.3782207;0;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;1;6;0;-1280.378221;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;1;7;1280.3782207;1280.3782207;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;2;1;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;2;2;1181.0286739;1181.0286739;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;2;3;1181.0286739;0;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;2;4;1181.0286739;0;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;2;5;1181.0286739;0;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;2;6;0;-1181.028674;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;2;7;1181.0286739;1181.0286739;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;3;1;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;3;2;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;3;3;791.44975728;791.44975728;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;3;4;791.44975728;-1.13687E-13;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;3;5;791.44975728;1.136868E-13;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;3;6;0;-791.4497573;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;3;7;791.44975728;791.44975728;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;4;1;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;4;2;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;4;3;0;;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;4;4;1092.4236086;1092.4236086;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;4;5;1092.4236086;0;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;4;6;1092.4236086;0;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;4;7;1092.4236086;0;2023.7;X020000048;31AUG23;14:59:10
"mco";"dgf";"2023";"7";"2023/08/31 15:00:18";="020000048";020000048;80;5;1;0;;2023.7;X020000048;31AUG23;14:59:10
