"champ";"statut";"annee";"periode";"date du resultat";"ipe";finess;type;moiss;moist;mnt_am;mnt3;per_comp;finess_comp;date_comp;temp_comp
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;5;7;50194.9675;66.5;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;6;1;0;0;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;6;2;0;0;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;6;3;0;0;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;6;4;0;0;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;6;5;0;0;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;6;6;53132.1175;53132.1175;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;6;7;53442.2835;310.166;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;7;1;0;0;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;7;2;0;0;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;7;3;0;0;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;7;4;0;0;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;7;5;0;0;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;7;6;0;0;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/21 15:04:30";="600100572";600100572;5;7;7;41011.985;41011.985;2023.7;X600100572;21AUG23;15:04:16
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;1;1;705.5;705.5;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;1;2;74036.579;73331.079;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;1;3;68418.695;-5617.884;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;1;4;70838.171;2419.476;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;1;5;70904.545;66.374;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;1;6;70904.545;-4.36557E-11;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;1;7;70899.545;-5;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;2;1;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;2;2;57783.7965;57783.7965;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;2;3;55384.2445;-2399.552;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;2;4;55591.6485;207.404;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;2;5;55522.8595;-68.789;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;2;6;55522.8595;8.003553E-11;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;2;7;55582.8595;60;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;3;1;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;3;2;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;3;3;68007.185;68007.185;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;3;4;68955.425;948.24;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;3;5;69104.725;149.3;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;3;6;69104.725;2.910383E-11;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;3;7;69146.067;41.342;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;4;1;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;4;2;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;4;3;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;4;4;56234.5507;56234.5507;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;4;5;57279.8857;1045.335;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;4;6;57279.8857;9.458745E-11;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;4;7;57358.0057;78.12;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;5;1;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;5;2;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;5;3;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;5;4;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;5;5;54300.5207;54300.5207;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;5;6;54185.2097;-115.311;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;5;7;55220.5097;1035.3;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;6;1;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;6;2;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;6;3;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;6;4;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;6;5;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;6;6;20496.4795;20496.4795;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;6;7;64815.045;44318.5655;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;7;1;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;7;2;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;7;3;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;7;4;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;7;5;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;7;6;0;0;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/22 17:50:55";="590782439";590782439;5;7;7;50119.793;50119.793;2023.7;X590782439;22AUG23;17:50:43
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;1;1;464316.869;464316.869;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;1;2;506528.0704;42211.201395;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;1;3;509571.4679;3043.3975;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;1;4;510459.102;887.634105;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;1;5;510169.074;-290.028;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;1;6;510204.074;35.000000001;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;1;7;510200.574;-3.499999999;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;2;1;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;2;2;399651.27215;399651.27215;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;2;3;439362.72353;39711.451375;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;2;4;440930.01153;1567.288;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;2;5;440479.21303;-450.7985;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;2;6;440594.84603;115.633;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;2;7;441058.49103;463.645;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;3;1;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;3;2;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;3;3;425192.78253;425192.78253;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;3;4;524057.05613;98864.2736;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;3;5;525476.00503;1418.9489;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;3;6;525718.14163;242.1366;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;3;7;525777.10263;58.960999998;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;4;1;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;4;2;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;4;3;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;4;4;351011.2105;351011.2105;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;4;5;422232.0134;71220.8029;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;4;6;423041.0794;809.066;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;4;7;424088.4229;1047.3435;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;5;1;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;5;2;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;5;3;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;5;4;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;5;5;319674.33763;319674.33763;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;5;6;364556.69997;44882.362343;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;5;7;365670.21097;1113.511;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;6;1;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;6;2;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;6;3;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;6;4;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;6;5;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;6;6;278492.76172;278492.76172;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;6;7;528018.42815;249525.66643;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;7;1;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;7;2;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;7;3;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;7;4;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;7;5;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;7;6;0;0;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 09:39:03";="590781605";590781605;5;7;7;373472.64947;373472.64947;2023.7;X590781605;24AUG23;9:38:44
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;1;1;184602.89737;184602.89737;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;1;2;340857.68637;156254.789;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;1;3;348143.23237;7285.546;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;1;4;352170.6589;4027.426534;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;1;5;361385.35327;9214.694368;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;1;6;368075.18777;6689.8345;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;1;7;368743.16827;667.9805;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;2;1;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;2;2;93961.379408;93961.379408;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;2;3;221066.16801;127104.7886;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;2;4;331037.63549;109971.46748;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;2;5;333574.31459;2536.6791;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;2;6;343309.89759;9735.583;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;2;7;343784.31959;474.422;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;3;1;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;3;2;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;3;3;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;3;4;164438.52463;164438.52463;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;3;5;390652.99783;226214.4732;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;3;6;411408.08103;20755.083196;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;3;7;412878.93253;1470.8515;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;4;1;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;4;2;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;4;3;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;4;4;15142.074459;15142.074459;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;4;5;17293.855191;2151.780732;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;4;6;301028.98832;283735.13313;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;4;7;310365.22193;9336.233609;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;5;1;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;5;2;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;5;3;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;5;4;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;5;5;15858.623161;15858.623161;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;5;6;82478.964877;66620.341716;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;5;7;337248.07796;254769.11308;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;6;1;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;6;2;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;6;3;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;6;4;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;6;5;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;6;6;19860.763885;19860.763885;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;6;7;20975.431637;1114.667752;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;7;1;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;7;2;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;7;3;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;7;4;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;7;5;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;7;6;0;0;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/24 12:29:53";="020000253";020000253;5;7;7;15891.546611;15891.546611;2023.7;X020000253;24AUG23;12:29:35
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;1;1;245256.6305;245256.6305;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;1;2;248927.5815;3670.951;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;1;3;262143.12;13215.5385;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;1;4;262142.406;-0.714000001;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;1;5;262103.906;-38.5;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;1;6;261993.699;-110.207;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;1;7;261430.535;-563.164;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;2;1;0;0;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;2;2;208303.3605;208303.3605;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;2;3;215264.138;6960.7775;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;2;4;220684.337;5420.199;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;2;5;220800.367;116.03;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;2;6;220752.928;-47.439;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;2;7;220472.538;-280.39;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;3;1;0;0;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;3;2;0;0;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;3;3;258449.5225;258449.5225;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;3;4;260610.4605;2160.938;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;3;5;260753.3755;142.915;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;3;6;260753.3755;2.910383E-10;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;3;7;275058.382;14305.0065;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;4;1;0;0;2023.7;X620003376;25AUG23;10:04:13
"mco";"dgf";"2023";"7";"2023/08/25 10:04:36";="620003376";620003376;5;4;2;0;0;2023.7;X620003376;25AUG23;10:04:13
